4.081632653061225e-12,0.
6.134358411192536e-8,2.3768356514119185e-11
1.2268308659119764e-7,0.
1.840225890704699e-7,0.
2.453620915497422e-7,2.3759340044348336e-11
3.067015940290145e-7,2.3756335314572465e-11
3.680410965082868e-7,2.3753330964790352e-11
4.293805989875591e-7,0.
4.907201014668314e-7,0.
5.520596039461037e-7,2.3744320194926064e-11
6.13399106425376e-7,-4.748263472927701e-11
6.747386089046483e-7,4.747662982820898e-11
7.360781113839206e-7,2.3735312843275995e-11
7.974176138631929e-7,2.3732311152104997e-11
8.587571163424652e-7,-4.7458619681086966e-11
9.200966188217375e-7,2.3726308908543448e-11
9.814361213010098e-7,4.744661671211377e-11
1.042775623780282e-6,7.116092454910743e-11
1.1041151262595544e-6,0.
1.1654546287388267e-6,0.
1.226794131218099e-6,-4.7422619880571194e-11
1.2881336336973713e-6,7.112493385393983e-11
1.3494731361766436e-6,-4.7410626016466446e-11
1.4108126386559159e-6,4.740463022199494e-11
1.4721521411351881e-6,4.739863518578281e-11
1.5334916436144604e-6,-4.7392640907734145e-11
1.5948311460937327e-6,0.
1.656170648573005e-6,2.3690327312871867e-11
1.7175101510522773e-6,-4.7374662621610265e-11
1.7788496535315496e-6,0.
1.840189156010822e-6,0.
1.9015286584900942e-6,2.3678345577753324e-11
1.9628681609693665e-6,2.367535109095916e-11
2.024207663448639e-6,-4.734471396572675e-11
2.085547165927911e-6,4.7338726506836156e-11
2.146886668407183e-6,7.099910970772616e-11
2.2082261708864557e-6,-4.732675386057484e-11
2.2695656733657282e-6,1.183019216825315e-10
2.3309051758450003e-6,4.7314784242368345e-11
2.3922446783242724e-6,4.7308800568546304e-11
2.453584180803545e-6,0.
2.5149236832828174e-6,-4.729683549098613e-11
2.5762631857620895e-6,2.36454270435283e-11
2.6376026882413616e-6,-4.728487343956653e-11
2.698942190720634e-6,0.
2.7602816931999066e-6,0.
2.8216211956791787e-6,7.090040405216484e-11
2.8829606981584508e-6,-9.452191682417565e-11
2.9443002006377233e-6,9.450996309072078e-11
3.0056397031169958e-6,0.
3.066979205596268e-6,-4.724303007940691e-11
3.12831870807554e-6,7.085558321998457e-11
3.1896582105548125e-6,7.084662245422715e-11
3.250997713034085e-6,2.5973809701288097e-10
3.312337215513357e-6,2.5970524918156213e-10
3.373676717992629e-6,5.90164557964434e-10
3.4350162204719017e-6,8.7333308557152e-10
3.496355722951174e-6,1.2744330411771018e-9
3.5576952254304462e-6,2.312567467311529e-9
3.6190347279097183e-6,3.822332156074954e-9
3.680374230388991e-6,5.968689736465084e-9
3.7417137328682633e-6,9.341115503325489e-9
3.8030532353475354e-6,1.4858986191082096e-8
3.8643927378268075e-6,2.2851645599890287e-8
3.92573224030608e-6,3.52281124446279e-8
3.992231289943356e-6,5.580556218908427e-8
4.0587303395806324e-6,8.712677631840628e-8
4.125229389217908e-6,1.3510341223815557e-7
4.191728438855184e-6,2.0788273000292264e-7
4.25822748849246e-6,3.1683572851108966e-7
4.324726538129736e-6,4.791465711238257e-7
4.391225587767011e-6,7.185859830648294e-7
4.457724637404287e-6,1.0693931227358763e-6
4.524223687041563e-6,1.5795183904116066e-6
4.590722736678839e-6,2.3155589805648725e-6
4.6572217863161145e-6,3.3711042778946603e-6
4.72372083595339e-6,4.87392087590644e-6
4.790219885590666e-6,6.9992279507553855e-6
4.856718935227942e-6,9.98597412197606e-6
4.923217984865218e-6,0.000014156865915286426
4.989717034502493e-6,0.000019946096933827174
5.056216084139769e-6,0.000027933946970417187
5.122715133777045e-6,0.00003889174917569497
5.189214183414321e-6,0.000053839849376576286
5.2557132330515966e-6,0.00007411939160408411
5.322212282688872e-6,0.00010148555791595338
5.388711332326148e-6,0.00013822261803497448
5.455210381963424e-6,0.000187289229809351
5.5217094316007e-6,0.00025249927292857833
5.5882084812379755e-6,0.00033874584242248187
5.654707530875251e-6,0.00045227698341595267
5.721206580512527e-6,0.000601036790085062
5.787705630149803e-6,0.0007950802621497814
5.854204679787079e-6,0.00104707932168162
5.920703729424354e-6,0.0013729389942004862
5.98720277906163e-6,0.0017925383699161136
6.053701828698906e-6,0.0023306257350730456
6.120200878336182e-6,0.0030178889919366186
6.1866999279734575e-6,0.0038922366151587194
6.253198977610733e-6,0.0050003201294779665
6.319698027248009e-6,0.006399339618244035
6.386197076885285e-6,0.008159176002259816
6.452696126522561e-6,0.01036490133352708
6.5191951761598364e-6,0.013119723217437977
6.585694225797112e-6,0.016548427388467183
6.652193275434388e-6,0.020801385957993735
6.718692325071664e-6,0.026059214509708366
6.78519137470894e-6,0.03253816220482699
6.851690424346215e-6,0.040496329091851836
6.918189473983491e-6,0.050240818280605094
6.984688523620767e-6,0.06213593684823914
7.051187573258043e-6,0.07661256910626923
7.1176866228953185e-6,0.09417886125233152
7.184185672532594e-6,0.11543236157060306
7.25068472216987e-6,0.14107377683665215
7.317183771807146e-6,0.17192251355407423
7.383682821444422e-6,0.2089341882208782
7.450181871081697e-6,0.2532202991414906
7.516680920718973e-6,0.30607026648260993
7.583179970356249e-6,0.3689760593062459
7.649679019993525e-6,0.44365963878902737
7.7161780696308e-6,0.5321034580716172
7.782677119268076e-6,0.6365842712683385
7.849176168905353e-6,0.7597105129871413
7.915675218542628e-6,0.9044635196415529
7.982174268179903e-6,1.0742428699204785
8.04867331781718e-6,1.2729161346151006
8.115172367454456e-6,1.504873322175125
8.181671417091731e-6,1.77508632271564
8.243763687356397e-6,2.0668799067544317
8.305855957621065e-6,2.402055121113335
8.367948227885732e-6,2.786347053229293
8.430040498150398e-6,3.2261476554110327
8.492132768415066e-6,3.7285680460634607
8.554225038679733e-6,4.301505250567585
8.616317308944399e-6,4.95371354973918
8.678409579209067e-6,5.6948805947658006
8.740501849473735e-6,6.535708437341152
8.802594119738402e-6,7.487999621156857
8.864686390003068e-6,8.564748452470685
8.926778660267736e-6,9.780237567183997
8.988870930532402e-6,11.150139894634112
9.050963200797069e-6,12.69162608334439
9.113055471061737e-6,14.42347746036766
9.175147741326403e-6,16.36620455477581
9.23724001159107e-6,18.542171192701467
9.299332281855738e-6,20.975724167643172
9.361424552120404e-6,23.693328423285546
9.42351682238507e-6,26.72370771107055
9.485609092649738e-6,30.097990591105034
9.547701362914405e-6,33.849861680736765
9.609793633179071e-6,38.01571795909305
9.67188590344374e-6,42.63482995594715
9.733978173708407e-6,47.74950757097206
9.796070443973074e-6,53.40527027773661
9.85816271423774e-6,59.651021383845105
9.920254984502408e-6,66.53922602934375
9.982347254767075e-6,74.12609251534725
0.000010044439525031741,82.47175657241527
0.000010106531795296409,91.64046808073287
0.000010168624065561075,101.70077977424812
0.000010230716335825742,112.72573736913448
0.00001029280860609041,124.79307056584993
0.000010354900876355076,137.98538429802528
0.000010416993146619743,152.39034960387107
0.00001047908541688441,168.10089341973185
0.000010541177687149077,185.21538660967224
0.000010665362227678411,224.0780339401573
0.00001072745449794308,246.05180176229632
0.000010789546768207746,269.8810976932497
0.000010851639038472412,295.6942170034784
0.00001091373130873708,323.62594636654876
0.000010975823579001747,353.817717267764
0.000011037915849266413,386.4177510493159
0.000011162100389795748,459.47024651375483
0.000011224192660060414,500.25427062146343
0.000011286284930325082,544.1098996726923
0.000011348377200589748,591.2211246043269
0.000011410469470854415,641.7793707219423
0.000011472561741119083,695.9835592037464
0.000011534654011383749,754.0401531875804
0.000011658838551913084,882.5742820789449
0.000011720930822177752,953.5026358442624
0.000011783023092442418,1029.1850044294374
0.000011845115362707084,1109.8656569786147
0.000011907207632971752,1195.7963138332157
0.000011969299903236419,1287.2360637227202
0.000012031392173501085,1384.4512600249534
0.00001215557671403042,1597.3089560599756
0.000012216450980432682,1711.1741863125303
0.000012277325246834945,1831.6760084252624
0.00001239907377963947,2093.7265624483184
0.000012459948046041732,2235.857924544469
0.000012520822312443994,2385.7906498347293
0.000012642570845248518,2710.281819372855
0.00001270344511165078,2885.4624132823096
0.000012764319378053042,3069.688020147387
0.000012886067910857568,3466.5612133739714
0.00001294694217725983,3679.8600879566734
0.000013007816443662093,3903.505751519302
0.000013129564976466617,4383.165580807234
0.00001319043924286888,4639.847389565795
0.000013251313509271141,4908.210340409954
0.000013373062042075666,5481.320448311075
0.000013433936308477928,5786.736708936537
0.00001349481057488019,6105.171279711779
0.000013616559107684715,6782.416558671399
0.000013677433374086977,7141.881247769384
0.000013738307640489241,7515.671097155683
0.000013860056173293765,8307.493027584876
0.000014103553238902813,10076.679304293995
0.000014164427505305075,10559.343454898879
0.000014225301771707337,11058.712700086944
0.000014347050304511863,12108.61510876416
0.000014590547370120913,14419.869583011778
0.000014651421636523175,15043.025629899445
0.000014712295902925437,15684.714539060464
0.000014834044435729961,17024.381881271973
0.000015077541501339011,19932.94526366357
0.000015138415767741273,20708.522043416604
0.000015199290034143537,21503.64603070968
0.00001532103856694806,23152.755458388197
0.00001556453563255711,26687.041699922192
0.00001605152976377521,34690.60888342642
0.000016117563577335477,35869.53955597045
0.00001618359739089574,37070.17358679663
0.00001631566501801627,39535.42364947042
0.000016579800272257335,44712.66949767044
0.000017108070780739464,55962.5211007471
0.000018164611797703716,81070.82535308195
0.00001823064561126398,82710.37590344365
0.000018296679424824248,84354.05441119625
0.00001842874705194478,87650.97694800758
0.000018692882306185842,94263.43536528754
0.000019221152814667968,107409.06631235578
0.000020277693831632223,132268.9286329114
0.00002033932086581988,133625.05693980446
0.000020400947900007538,134968.5649155211
0.00002052420196838285,137616.56209098568
0.00002077071010513348,142749.09980069677
0.000021263726378634734,152312.11808950725
0.000021325353412822394,153438.40847655231
0.00002138698044701005,154548.93218477565
0.000021510234515385365,156722.32647742858
0.000021756742652135992,160876.67087458796
0.00002224975892563725,168409.96484176384
0.00002231138595982491,169279.17699066177
0.000022373012994012564,170132.43858347458
0.00002249626706238788,171791.39013553574
0.000022742775199138507,174921.38920409355
0.000022804402233326162,175665.32089242552
0.000022866029267513822,176394.0499547475
0.000022989283335889134,177806.39751412498
0.000023235791472639764,180454.43205325893
0.000023297418506827423,181080.48128389663
0.00002335904554101508,181692.45410292633
0.000023482299609390394,182874.81647400235
0.00002372880774614102,185077.91562727565
0.000023790434780328677,185596.03283429128
0.000023852061814516337,186101.44470053446
0.00002397531588289165,187074.88402925004
0.00002422182401964228,188877.431816975
0.00002428861060098794,189333.88988944964
0.0000243553971823336,189777.20303993867
0.000024488970345024922,190625.36652315984
0.000024555756926370586,191030.70328063876
0.000024622543507716246,191423.86749218707
0.000024756116670407566,192174.64809915726
0.000024822903251753226,192532.74761681058
0.000024889689833098886,192879.6404324475
0.000025023262995790206,193540.76010689352
0.00002529040932117285,194738.92710881107
0.000025357195902518513,195013.97215438986
0.000025423982483864173,195279.67355445077
0.000025557555646555493,195783.93664785018
0.000025624342227901153,196022.9375605305
0.000025691128809246813,196253.47306643863
0.000025824701971938133,196689.9960788522
0.000025891488553283793,196896.40040204077
0.000025958275134629453,197095.17280858505
0.000026091848297320776,197470.62193904386
0.00002635899462270342,198138.55905468875
0.00002642578120404908,198289.3511361607
0.00002649256778539474,198434.02722696727
0.00002662614094808606,198705.72626685738
0.00002669292752943172,198833.08815122204
0.00002675971411077738,198955.0119041627
0.000026893287273468704,199183.1854991772
0.000026960073854814367,199289.74710342367
0.000027026860436160027,199391.4941204896
0.000027160433598851347,199581.1308603842
0.000027227220180197007,199669.30548323074
0.000027294006761542667,199753.23536412377
0.000027427579924233987,199908.89455027547
0.000027494366505579647,199980.8826096202
0.000027561153086925307,200049.14350020132
0.00002769472624961663,200174.96649586986
0.000027761512830962294,200232.76224321802
0.000027828299412307954,200287.29818622943
0.000027961872574999274,200387.02486351092
0.000028028659156344934,200432.42540124044
0.000028095445737690594,200474.98583197498
0.000028162232319036254,200514.80396396882
0.000028229018900381914,200551.97485278128
0.000028295805481727574,200586.59084953793
0.000028362592063073234,200618.7416498187
0.000028496165225764558,200675.99346248698
0.000028561733803247813,200700.8195482784
0.000028627302380731073,200723.5893416347
0.000028692870958214328,200744.37592507075
0.000028758439535697584,200763.25019223572
0.00002882400811318084,200780.28089421702
0.000028889576690664095,200795.53468580905
0.00002895514526814735,200809.07617169069
0.000029020713845630607,200820.96795245603
0.000029086282423113862,200831.2706704467
0.000029151851000597118,200840.04305533785
0.000029217419578080374,200847.34196943152
0.00002928298815556363,200853.22245261536
0.000029348556733046885,200857.73776694614
0.00002941412531053014,200860.93944082197
0.000029479693888013397,200862.87731270728
0.000029545262465496652,200863.59957437974
0.000029610831042979908,200863.1528136695
0.000029676399620463164,200861.58205666245
0.00002974196819794642,200858.93080934454
0.000029807536775429675,200855.2410986625
0.00002987310535291293,200850.55351298198
0.000029938673930396186,200844.9072419236
0.000030004242507879445,200838.34011556083
0.0000300698110853627,200830.88864296483
0.000030135379662845957,200822.588050083
0.000030200948240329216,200813.4723169409
0.00003026651681781247,200803.5742141566
0.000030332085395295727,200792.92533876092
0.000030397653972778983,200781.55614931553
0.00003046322255026224,200769.49600032446
0.00003059435970522875,200743.4149229284
0.000030659928282712,200729.44748298696
0.00003072549686019526,200714.89612425887
0.00003085663401516177,200684.1380397025
0.000031118908325094796,200616.6256515089
0.00003118447690257805,200598.61889074635
0.00003125004548006131,200580.1988616063
0.00003138118263502782,200542.1895398754
0.00003164345694496084,200461.94994327173
0.000031709025522444093,200441.09832976368
0.00003177459409992735,200419.95771306183
0.000031905731254893864,200376.86042912136
0.00003216800556482689,200287.73013436617
0.00003269255418469294,200099.97791957398
0.000032753715982803586,200077.41625372862
0.00003281487778091423,200054.73570328456
0.00003293720137713553,200009.03887017566
0.000033181848569578116,199916.43716526573
0.00003367114295446329,199727.3269089115
0.00003464973172423365,199338.92981317997
0.000036606909263774355,198545.3069545312
0.000040851475360967995,196817.2739850536
0.00004481400757831467,195215.83157815697
0.00004869858754846745,193658.50709709743
0.000052913378536732456,191982.8499042413
0.0000568461356451505,190432.39831135428
0.00006110910377168077,188765.90360261512
0.00006529411965101714,187144.06912449785
0.00006919710165050654,185644.0921851748
0.00007343029466810817,184030.79813388636
0.00007738145380586284,182537.64119764787
0.00008166282396172973,180933.36920677175
0.00008586624187040273,179372.0241932027
0.00008978762589922877,177927.58979422378
0.00009403922094616703,176374.66190543168
0.00009800878211325833,174936.98634712098
0.00010190039103315572,173538.91967881387
0.00010612221097116534,172034.85674378977
0.000110061997029328,170643.0318531081
0.00011433199410560288,169147.26463589325
0.00011852403893468387,167691.55880376694
0.0001224340498839179,166345.08472159787
0.00012667427185126414,164897.11410132734
0.00013063245993876345,163556.8303136143
0.00013451269577906884,162253.51666187393
0.00013872314263748645,160851.0362435725
0.0001426515556160571,159553.43397788052
0.00014691017961273998,158158.58107246584
0.0001508867697295759,156867.11606645244
0.00015478540759921792,155611.20549113315
0.00015901425648697217,154260.286509336
0.00016296107149487945,153010.0468489169
0.00016723809752089896,151666.64304761356
0.00017143717129972457,150359.19885049068
0.0001753542111987032,149149.73281088125
0.00017960146211579408,147849.29843312732
0.00018356667915303798,146645.45399472304
0.000187453943943088,145474.79145279762
0.00019167141975125023,144215.2522236583
0.0001956068616795655,143049.77939165366
0.0001956755044020468,143029.53479068636
0.00019574414712452806,143009.29305476276
0.0001958814325694906,142968.81817642483
0.00019615600345941573,142887.90278243672
0.00019670514523926596,142726.20935446428
0.00019780342879896642,142403.3712133282
0.0001978720715214477,142383.21809293286
0.00019794071424392897,142363.06782463472
0.00019807799968889152,142322.7758427157
0.00019835257057881664,142242.2260862885
0.00019890171235866687,142081.26331274046
0.00019897035508114816,142061.15577749693
0.00019903899780362945,142041.05108789934
0.000199176283248592,142000.85024403132
0.00019945085413851713,141920.48268633097
0.00019951949686099842,141900.3979049822
0.00019958813958347968,141880.31596605925
0.00019972542502844223,141840.16061388174
0.00019979406775092352,141820.08719982282
0.0001998627104734048,141800.016626581
0.0001999313531958861,141779.94889375422
0.00019999999591836735,141759.88400094054